,Name,Text,Time
428,Lindsey Graham,"I fear this story will prove to be accurate and will show that withdrawing from Afghanistan and altering AUMFs sends a signal of weakness and retreat to Americas’ enemies.

https://t.co/rowXX44CDq",2023-06-01 16:25:44+00:00
429,Lindsey Graham,"We will need a supplemental funding bill to strengthen our own national security, address the needs of our men and women in uniform, strengthen our position in the Middle East, ensure we counter China, and reaffirm our support for Ukraine as they repel the Russian invaders.",2023-06-01 16:25:45+00:00
430,Lindsey Graham,I will not relent until I have assurances that the damage being done to the defense budget can be minimized by a supplemental.,2023-06-01 16:25:45+00:00
431,Lindsey Graham,"Now speaking on the Senate floor about funding the military and the debt limit.

WATCH:
https://t.co/W2XDv8HYjn",2023-06-01 15:51:48+00:00
432,Lindsey Graham,Speaking with @seanhannity in just a few minutes.,2023-06-01 01:03:19+00:00
433,Sean Hannity 🇺🇸,"""SEE YOU AT THE HAGUE"": Russia has issued an arrest warrant for Senator @LindseyGrahamSC, who says he's prepared to take international legal action. TONIGHT on ""Hannity,"" we'll speak with Senator Graham, and @KellyannePolls and @MKHammer will react.",2023-06-01 00:20:55+00:00
434,Lindsey Graham,"There are many statements coming out of Washington that should be met with skepticism and scorn. 

On the top of my list is the statement by President Biden and his administration that the border is secure.",2023-05-31 15:07:11+00:00
435,Lindsey Graham,https://t.co/q1sxqTP4cZ,2023-05-31 15:07:14+00:00
436,Lindsey Graham,https://t.co/vYe77PGUFc,2023-05-31 15:07:14+00:00
437,Lindsey Graham,Great visit with the British National Security Advisor Tim Barrow. We have a common view that Ukraine has exceeded every expectation and Russian forces have been bloodied and weakened in Ukraine.,2023-05-30 18:25:41+00:00
438,Lindsey Graham,"Expect real Ukrainian gains in counteroffensive, but we must show continued commitment to maximize effect. 

I told Mr. Barrow that the British Storm Shadow air launched missile has been incredibly effective. British support from Parliament has been unwavering.",2023-05-30 18:25:42+00:00
439,Lindsey Graham,"The Brits are in it to win it for Ukraine.

We have a common view that additional long range rockets - ATACMS - will enhance battlefield success for Ukraine. Very proud of our British allies.",2023-05-30 18:25:42+00:00
440,Lindsey Graham,"Very much appreciate the kind words by Ukrainian President Zelensky recognizing America’s Memorial Day and honoring those who’ve made the ultimate sacrifice for freedom.  

https://t.co/FVqm961Zmd",2023-05-30 17:47:14+00:00
441,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
442,Lindsey Graham,Good news and bad news about Russian efforts to arrest and try me for speaking the truth.,2023-05-29 21:32:00+00:00
443,Lindsey Graham,"Good news: While I don’t expect to be tried by Russia anytime soon, I found the services of a great lawyer who works cheap. Sen. Blumenthal, my good friend from Connecticut who has been a staunch supporter of Ukraine, has offered to be my lawyer. 

Bad news:  like every other dissident voice, I dont like my chances of getting a fair trial. Stay tuned.",2023-05-29 21:38:36+00:00
444,Lindsey Graham,I will use all powers available to me in the Senate to have amendment votes to undo this catastrophe for defense. I support raising the debt limit for 90 days to give us a chance to correct this disaster for defense.,2023-05-29 18:05:00+00:00
445,Lindsey Graham,"Have total disgust for political leaders’ decision to make it remotely possible to gut our national security apparatus at a time of great peril. 

Take this absurd idea off the table.",2023-05-29 18:05:37+00:00
446,Lindsey Graham,"How far the Party of Ronald Reagan has fallen. 

The Biden defense budget has been ridiculed by Republicans for over a year.",2023-05-29 18:00:01+00:00
447,Lindsey Graham,"As to the share of GDP spent on defense, the Biden budget matches and eventually dips below the lowest level in modern history.",2023-05-29 18:02:38+00:00
448,Lindsey Graham,"Nothing in this bill provides weapons or technology to help Ukraine defeat Putin and make the world more stable. 

To Biden, McConnell, and McCarthy, what are we going to do about our own national defense as well as our support of Ukraine? We need to know.",2023-05-29 18:03:12+00:00
449,Lindsey Graham,"Really appreciate Rep. Banks’ accurate criticism of the Biden defense budget from February of this year

https://t.co/bFCBQDQrtP",2023-05-29 17:50:00+00:00
450,Lindsey Graham,"Unfortunately, Speaker McCarthy and Senator McConnell have made the Biden defense budget the Republican defense budget with this disastrous deal.",2023-05-29 17:50:36+00:00
451,Lindsey Graham,"To my Republican House colleagues: please stop saying the Biden defense budget fully funds our defense needs. 

Such statements are a betrayal to the Party of Ronald Reagan, and inconsistent with past criticism of the Biden budget. 

Stop playing games with our defense needs.",2023-05-29 17:40:00+00:00
452,Lindsey Graham,"With all due respect to Senator McConnell, who gave us the first sequestration debacle in 2011, adopting the Biden defense budget is not good for our national security needs. 

Mitch was wrong in 2011 and he’s wrong now.",2023-05-29 17:29:38+00:00
453,Lindsey Graham,"The deal McConnell and Biden negotiated was so bad it was eventually abandoned, but the damage had been done. 

This time, McCarthy and Biden – with McConnell’s support – have done it again. But it’s even worse.",2023-05-29 17:29:38+00:00
454,Lindsey Graham,"How far have we fallen as a Party on defense? The Biden defense budget is now the Republican defense budget. 

There is no need to further cripple our national security in the name of raising the debt ceiling.",2023-05-29 17:29:38+00:00
455,Lindsey Graham,"I will wear the arrest warrant issued by Putin’s corrupt and immoral government as a Badge of Honor. 🏅  

https://t.co/0L2I5PfuoM",2023-05-29 13:17:08+00:00
456,Lindsey Graham,"To know that my commitment to Ukraine has drawn the ire of Putin’s regime brings me immense joy.  

I will continue to stand with and for Ukraine’s freedom until every Russian soldier is expelled from Ukrainian territory.",2023-05-29 13:17:56+00:00
457,Lindsey Graham,"Finally, here’s an offer to my Russian ‘friends’ who want to arrest and try me for calling out the Putin regime as being war criminals: 

I will submit to jurisdiction of the International Criminal Court if you do. 

Come and make your best case. 

See you in The Hague!",2023-05-29 13:18:38+00:00
458,Lindsey Graham,"Thinking of the families whose loved ones made the ultimate sacrifice on behalf of our nation this #MemorialDay2023.
  
The best way to honor their memory is for America to always stay strong in the face of evil.  

We must never drift from that commitment.",2023-05-29 12:47:36+00:00
459,Lindsey Graham,"I just visited with some of our brave warriors in Poland who are supporting U.S. assistance to Ukraine.  

Bless them and all who serve our nation in uniform. https://t.co/pFkF9V72mf",2023-05-29 13:00:37+00:00
460,Lindsey Graham,"The most likely outcome of this budget deal is that Congress will not pass 12 appropriation bills.  

It would then impose a CR for the one percent cut.  I fear it's just like sequestration - but worse. 

Many parts of the government could use a healthy cut.",2023-05-28 19:41:01+00:00
461,Lindsey Graham,"However, when it comes to national security my goal is to deter war by being strong and to win wars when threatened.  I

fear this deal is contrary to both goals.",2023-05-28 19:41:02+00:00
462,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
463,Lindsey Graham,"The most likely outcome of this budget deal is that Congress will not pass 12 appropriation bills.  

It would then impose a CR for the one percent cut.  I fear it's just like sequestration - but worse. 

Many parts of the government could use a healthy cut.",2023-05-28 19:41:01+00:00
464,Lindsey Graham,"The idea a Reagan Republican would consider Biden’s defense budget as ""fully funding defense"" is hard to comprehend. 

The Biden defense budget spends below inflation at a time when the world is on fire.

It allows for a historically low amount of our GDP spent on defense.",2023-05-28 19:37:17+00:00
465,Lindsey Graham,"We will have a smaller Navy and not enough weapons to support Ukraine. 

From a defense perspective, we have compromised our national security for marginal changes on the non-defense side.  

I will oppose if my concerns prove to be borne out.",2023-05-28 19:37:17+00:00
466,Lindsey Graham,"I have never been a 'Perfect is the Enemy of the Good' type of Senator.  

I understand compromise but I don’t understand putting our defense capabilities at serious risk in the name of compromise.",2023-05-28 19:27:11+00:00
467,Lindsey Graham,"The 2011 budget deal was a disaster for our nation’s defense.  

I have fears this proposal is shaping up to be even worse. 

Stay tuned.",2023-05-28 19:27:26+00:00
468,Lindsey Graham,"📍  ICYMI

Spoke with @ShannonBream on @FoxNewsSunday earlier this morning about the debt limit deal and the situation in Ukraine.

WATCH:
https://t.co/iiboo8h5S4",2023-05-28 14:47:40+00:00
469,Lindsey Graham,"Speaking with @FoxNewsSunday @ShannonBream in just a few minutes about the debt limit and my recent visit to Ukraine.  

Check your local listings:
https://t.co/daMBFLBOpS",2023-05-28 13:21:32+00:00
470,Lindsey Graham,More questions than answers about the proposed debt limit deal.,2023-05-28 11:39:03+00:00
471,Lindsey Graham,"For defense, this deal seems to echo the 2011 sequestration disaster. 

Defense spending below inflation in the real world is a cut at a time when national security threats are increasing. 

I hope I’m wrong.",2023-05-28 11:39:03+00:00
472,Lindsey Graham,"Do not intend to default on debt, but will not support a deal that reduces the size of the Navy and prevents continued technological and weapons assistance to Ukraine as they begin to liberate their territory from Russian aggression.",2023-05-28 11:45:54+00:00
473,Lindsey Graham,"If this deal adopts the Biden budget proposal disaster for the Navy, big win for China and Putin. 

Time will tell how I vote and what I do.",2023-05-28 11:39:04+00:00
474,Lindsey Graham,"Happy 100th birthday to a good friend, Henry Kissinger. 

Thank you for a lifetime of service to our nation.",2023-05-27 16:01:08+00:00
475,Lindsey Graham,"Just finished a great visit with President Zelensky, Kyiv Mayor Klitschko, and Ukrainian defense officials. 

I have never been more optimistic about the ability of the Ukrainians to go on the offense and take back their territory from the Russians.",2023-05-26 20:23:52+00:00
476,Lindsey Graham,"On this trip, it is clear to me that the Russians have been bloodied and weakened. We must provide cluster munitions and additional long range artillery to make the counteroffensive a success.",2023-05-26 20:23:53+00:00
477,Lindsey Graham,"While there are no magic weapons, the right weapons in the hands of determined Ukrainian people creates magic on the battlefield.

Victory for Ukraine.",2023-05-26 20:23:54+00:00
478,Lindsey Graham,"Congratulations to my good friend Senator @votetimscott  on his announcement that he is running for President of the United States.

Tim makes South Carolina proud, and he is one of the most talented and hard-working public servants I’ve ever known.",2023-05-22 16:06:00+00:00
479,Lindsey Graham,"He will have an optimistic vision for the future of conservatism and America, and I know he will acquit himself well.",2023-05-22 16:06:01+00:00
480,Lindsey Graham,"With all due respect Secretary Austin, the Biden Administration's withdrawal from Afghanistan DID embolden our enemies. 

It's unnerving to hear otherwise.",2023-05-19 17:46:16+00:00
481,Hung Cao,"Anyone telling you that President Biden’s disastrous withdrawal from #Afghanistan hasn’t emboldened our enemies either has their head in the sand or they are lying to you.

Watch ⬇️ @polarisnatsec https://t.co/PbhGNYJJLS",2023-05-19 14:18:05+00:00
482,Lindsey Graham,"Speaking with @SandraSmithFox on @FoxNews shortly. 

Tune in!",2023-05-19 16:56:53+00:00
483,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
484,Lindsey Graham,"As to pending nominations in the Senate Judiciary Committee, the nomination of Michael Delaney to the First Circuit Court of Appeals has been held over several times.

https://t.co/zygFvkKr4p",2023-05-18 16:47:41+00:00
485,Lindsey Graham,The parents of the victim involved in that litigation have come to the committee continuously as the nomination has been brought up. I understand and share their concerns.,2023-05-18 16:47:42+00:00
486,Lindsey Graham,"I urge the Biden Administration to withdraw Mr. Delaney’s nomination. 

Given his performance in the committee, he should not be placed on the First Circuit Court of Appeals.",2023-05-18 16:47:43+00:00
487,Lindsey Graham,"Very pleased to see that Judiciary Committee Chairman Durbin supported the resignation of Rachael Rollins, U.S. Attorney for Massachusetts. I urge my Democratic colleagues to follow his lead.

https://t.co/u5rDlqBiwd",2023-05-18 16:46:41+00:00
488,Lindsey Graham,"I tend to be supportive of district court judges, U.S. attorneys and U.S. marshals nominated by home state senators. I believe this maintains the tradition of the Senate confirmation process that has stood the test of time.",2023-05-18 16:46:42+00:00
489,Lindsey Graham,"However, nominations cannot just be blindly confirmed. In this case, it should serve as a wakeup call. There is a necessity to make sure we are nominating qualified people – not the favorites of the left and right extremes.",2023-05-18 16:46:43+00:00
490,Lindsey Graham,"I completely agree with the Biden Administration’s desire to normalize relationships between the U.S. and Saudi Arabia….and eventually Saudi Arabia and Israel.

https://t.co/P6nKZeZ9ks",2023-05-17 17:24:56+00:00
491,Lindsey Graham,"On my recent trip to Saudi Arabia and Israel, I expressed support for this idea.  I believe the time is right for this historic change.

I will continue to be supportive of this effort and hope it takes place sooner rather than later.",2023-05-17 17:24:56+00:00
492,Lindsey Graham,"Awarding the Washington Post and New York Times Pulitzer Prizes for reporting political fiction as fact regarding President Trump shows that these prizes are awarded not based on the product of your work, but the subject you go after.

They should rescind the prize.",2023-05-17 16:50:53+00:00
493,Lindsey Graham,"It reminds me of President Obama getting the Nobel Peace Prize for not being President Bush.

These groups and awards have lost their way.",2023-05-17 16:50:53+00:00
494,Lindsey Graham,"Joining @hughhewitt live in just a minute. 

Tune in! 

https://t.co/apwNgDaa7A",2023-05-17 12:06:01+00:00
495,Lindsey Graham,"Three claims by the Biden Administration which defy credibility.

1⃣ The border is closed.
2⃣ Withdrawal from Afghanistan didn’t embolden our enemies.
3⃣ We’re effectively confronting China.",2023-05-16 22:13:33+00:00
496,Lindsey Graham,"No matter how hard the Biden Administration tries, their weak actions speak volumes. 

Very sad. Very dangerous.",2023-05-16 22:13:34+00:00
497,Lindsey Graham,"Preparing to question the witnesses in the Senate Appropriations Committee hearing on US-China relationship.

WATCH:
https://t.co/bhKJx7VVh9",2023-05-16 18:54:05+00:00
498,Lindsey Graham,"Attorney General Merrick Garland should pick up the phone and call all those that were harmed by this and say that even though it didn’t happen on my watch, I apologize to you.  

This is not the Department of Justice that I want to believe in.  
 https://t.co/daB8586Asu",2023-05-16 15:00:38+00:00
499,Lindsey Graham,I would like FBI Director Wray to get on the phone and apologize to the people that had their lives ruined by the FBI.,2023-05-16 15:00:57+00:00
500,Lindsey Graham,"I think the Pulitzer Prize given to the @WashingtonPost
 and @NYTimes should be taken back.  

The entire episode was politically-motivated crap. 

That is not something you should get a Pulitzer Prize for. 

https://t.co/SeO2bGqr7U",2023-05-16 14:57:28+00:00
501,Lindsey Graham,"Speaking with @BillHemmer on @FoxNews in just a few minutes about the #DurhamReport.

Tune in!",2023-05-16 13:30:21+00:00
502,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
503,Lindsey Graham,"What have we learned from the Durham Report? 

That the New York Times and Washington Post were given a Pulitzer Prize for writing a bunch of politically motivated crap. 

When it comes to reporting on Donald Trump, the mainstream media is dead.",2023-05-15 21:38:12+00:00
504,Lindsey Graham,"Finally, my advice to those unfairly maligned by the bogus Crossfire Hurricane investigation would be to hire a good lawyer and sue the hell out of them. Those responsible for Crossfire Hurricane destroyed reputations and lives, all in the name of politics.",2023-05-15 21:38:19+00:00
505,Lindsey Graham,Someone needs to be held accountable for using the law as a political weapon and ruining innocent peoples’ lives.,2023-05-15 21:38:20+00:00
506,Lindsey Graham,"I think there are elements in the Biden Administration that want more illegal immigration, not less.

https://t.co/aEKatR3m7J",2023-05-12 18:01:00+00:00
507,Lindsey Graham,"They are incapable, in my view, the Biden Administration, of changing policy to stop the flow because they are held captive by the Left. 

This is not chaos, this is catastrophic. 

We are literally under siege when it comes to illegal immigration. 

https://t.co/5bGecQwi3T",2023-05-12 16:30:01+00:00
508,Lindsey Graham,"President Biden, can you not figure out what happened? 

You repealed all of the Trump policies that worked and replaced them with open border policies and you are surprised we have chaos? 

https://t.co/mT8D4rpYsA",2023-05-12 15:59:00+00:00
509,Lindsey Graham,"📍  ICYMI  📍

Spoke with @greta last night on @newsmax about the disaster at our southern border by the repeal of Title 42.  We also discussed the scourge of fentanyl and role played by China in its production.

📺 WATCH
https://t.co/nHMpxIjiHK",2023-05-12 15:45:41+00:00
510,Lindsey Graham,"How can the Secretary of Homeland Security stand in front of the American people, given the image that we are seeing and say that the system is working? 

It’s not working. 

https://t.co/OmBI81FpQs",2023-05-12 15:39:28+00:00
511,Lindsey Graham,"Airlines want the best product available.  For Saudi Arabia, that was the Boeing 787.  

The reason it is the best product available is because the best people in the world make it in South Carolina.  
✈️🌙🌴 https://t.co/2RX9Kc91d9",2023-05-11 23:01:00+00:00
512,Lindsey Graham,https://t.co/zzfWMAn7tg,2023-05-11 19:09:15+00:00
513,Lindsey Graham,"Lindsey Graham roasts Mayorkas' 'Baghdad Bob moment' on border: 'He should be fired' 

https://t.co/WbCBSTXXYY",2023-05-11 18:48:56+00:00
514,Lindsey Graham,"Speaking with @FoxNews in just a few minutes about the ill-advised move by the Biden Administration to end Title 42 and the resulting chaos at our southern border.

Tune in!",2023-05-11 16:57:43+00:00
515,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
516,Lindsey Graham,"Questioning the Secretary of Defense now.

WATCH:
https://t.co/JFF1IdTkKf",2023-05-11 13:57:36+00:00
517,Lindsey Graham,"When it comes to Donald Trump, the New York legal system is off the rails.",2023-05-09 22:51:11+00:00
518,Lindsey Graham,"Great meeting today with President Trump, @sbaprolife and @tperkins.  

I look forward to working with them to protect the unborn. https://t.co/gZlXQGQnJq",2023-05-08 23:43:53+00:00
519,Lindsey Graham,"Will be addressing @Citadel1842 Corps of Cadets Commencement Ceremony this morning in Charleston.

WATCH:
https://t.co/kogF7oONJs",2023-05-06 13:17:37+00:00
520,Lindsey Graham,"U.S. Ambassador to China Nicholas Burns’ statement that the Chinese Communist Party is not contributing to the fentanyl problem is out of touch with reality.

https://t.co/YTaszz2LHu",2023-05-05 17:04:28+00:00
521,Lindsey Graham,"If Ambassador Burns’ statement is true, then why did Mexican President Lopez Obrador contact the Chinese Communists asking for their help in stopping the flow of precursors chemicals and materials to Mexico?",2023-05-05 17:04:29+00:00
522,Lindsey Graham,"I suggest Ambassador Burns make an effort to inform himself about the true nature of China’s contribution to the fentanyl problem.

This irresponsible statement only makes our fentanyl problems in America worse.",2023-05-05 17:04:29+00:00
523,Lindsey Graham,"This morning at @weareboeingSC to celebrate the sale of 787s made in South Carolina to @SaudiAirlinesEn.

WATCH Online courtesy of @ABCNews4 Charleston

LIVE NOW:
https://t.co/kerI0PmhnX",2023-05-05 12:57:59+00:00
524,Lindsey Graham,"Republican senators, led by Sen. Lindsey Graham, are urging President Biden to reverse his decision to end the Title 42 public health order next week amid fears that there could be a massive spike in migration to the border once it is terminated.

https://t.co/lhTE4hyU3P",2023-05-03 17:58:51+00:00
525,Lindsey Graham,"We shudder to think about how much worse the situation at the border would have been over the past three years had it not been for the deterrent effect of Title 42.

@SenJudiciaryGOP letter to  President Biden on need to keep Title 42 authority in place.

https://t.co/kSOJLTRIyI",2023-05-03 17:45:07+00:00
526,Lindsey Graham,"@SenJudiciaryGOP Over the past three years, the Title 42 order has been a lifeline to the men and women of Border Patrol, who have been working heroically 24 hours a day to secure our southern border amid the worst border crisis in our lifetimes.",2023-05-03 17:46:08+00:00
527,Lindsey Graham,"@SenJudiciaryGOP Our border remains under assault.  

The resources of U.S. Customs and Border Protection (CBP) remain under tremendous strain. 

The introduction of 13,000 encounters every day to this crisis would be the equivalent of throwing gasoline on an already raging fire.",2023-05-03 17:47:11+00:00
528,Lindsey Graham,"Press conference urging President Biden to reverse course and keep the Title 42 removal authority in place.

With Senators @JohnCornyn and @tedcruz.

⏲️:  12:00 p.m.
📍:  Senate Radio-TV Gallery
📺:  https://t.co/boeuCBLVgf",2023-05-03 15:57:28+00:00
529,Lindsey Graham,"Press conference urging President Biden to reverse course and keep the Title 42 removal authority in place.

With Senators @JohnCornyn and @tedcruz.

⏲️:  12:00 p.m.
📍:  Senate Radio-TV Gallery",2023-05-03 15:51:13+00:00
530,Lindsey Graham,"Press conference with @SenJudiciaryGOP calling on President Biden to reverse course and keep the Title 42 immigration policy in place.

Ending Title 42 will exacerbate a national security/humanitarian disaster on our southern border. 

⏲️:  12:00 Noon
📍:  Senate Radio TV Gallery",2023-05-03 13:27:16+00:00
531,Lindsey Graham,RT @FoxNews: 'WELL BEYOND ETHICS': Sen. @LindseyGrahamSC accuses Dems of trying to 'destroy the legitimacy of the conservative Supreme Court. https://t.co/CWlyxrdnG4 https://t.co/HQJXJCE3cg,2023-05-02 18:01:13+00:00
532,Fox News,'WELL BEYOND ETHICS': Sen. @LindseyGrahamSC accuses Dems of trying to 'destroy the legitimacy of the conservative Supreme Court. https://t.co/CWlyxrdnG4 https://t.co/HQJXJCE3cg,2023-05-02 18:00:30+00:00
533,Lindsey Graham,"""This assault on Justice Thomas is well beyond ethics,"" Graham said. ""It's about trying to delegitimize a conservative court that was appointed through the traditional process.""

https://t.co/DziVS2N4mx",2023-05-02 17:03:01+00:00
534,Lindsey Graham,"I completely agree with Senator McConnell that debt limit negotiations need to be between Speaker McCarthy and President Biden.
 
https://t.co/nJhFnI4JxU",2023-05-01 18:00:53+00:00
535,Lindsey Graham,I will not vote for a clean debt ceiling increase because it is well past due for our nation to address our out-of-control debt.,2023-05-01 18:00:53+00:00
536,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
537,Lindsey Graham,"I completely agree with Senator McConnell that debt limit negotiations need to be between Speaker McCarthy and President Biden.
 
https://t.co/nJhFnI4JxU",2023-05-01 18:00:53+00:00
538,Lindsey Graham,"The ratification period for the Equal Rights Amendment expired more than four decades ago.

Senate Democrats are throwing Constitutional principles overboard to get an outcome. 

https://t.co/rQcYbgNJvn",2023-04-28 16:14:50+00:00
539,Lindsey Graham,"The Equal Rights Amendment would be used to impose a very liberal social agenda, including destroying women’s sports as we know them and overturning laws that protect the unborn.

This is an effort by the Democrats to please their liberal base.",2023-04-28 16:14:51+00:00
540,Lindsey Graham,"Press conference at 12:00 Noon today with @SenBlumenthal and others on our bipartisan Senate resolution calling on the Biden Administration to designate Vladimir Kara-Murza as wrongfully detained by Russia. 

Location:
Senate Radio-TV Gallery",2023-04-27 15:55:48+00:00
541,Lindsey Graham,"Congratulations to @SpeakerMcCarthy and his entire @HouseGOP team for passing legislation to raise the debt limit, while also addressing the debt itself.",2023-04-27 15:26:15+00:00
542,Lindsey Graham,"While no bill is perfect, I hope and expect President Biden will seriously engage with House Republicans to find a way to do what most Americans want: Raise the debt ceiling and address our underlying national debt.",2023-04-27 15:26:15+00:00
543,Lindsey Graham,Biden being AWOL or demanding my way or the highway on this issue is an unacceptable outcome.,2023-04-27 15:26:16+00:00
544,Lindsey Graham,"One of the great achievements of the world was the founding of the Jewish State of Israel 75 years ago. 

Through thick and thin, our allies in Israel have been steadfast in protecting their freedom, promoting a vibrant democracy, and creating a world class economy.",2023-04-26 21:54:11+00:00
545,Lindsey Graham,"Congratulations to our friends and allies in Israel on this milestone.
 
Israel is an indispensable national security partner. 

When it comes to Israel, the best is yet to come!

#Israel75",2023-04-26 21:54:11+00:00
546,Lindsey Graham,"Happy Birthday to @MELANIATRUMP! 

Melania was a wonderful First Lady for the United States. I wish her and her family all the best.",2023-04-26 20:47:13+00:00
547,Lindsey Graham,"Very proud of South Carolina’s @NikkiHaley and @VoteTimScott for pledging their support to limit late term abortions and put our nation in line with the civilized world.

https://t.co/ilJ4jkqrPD",2023-04-26 16:45:45+00:00
548,Lindsey Graham,"As of 2021, 47 out of 50 European nations limit abortion at 15 weeks or less.  Only countries like China and North Korea allow abortion on demand up until the moment of birth.  

The United States should NOT join them.",2023-04-26 16:45:45+00:00
549,Lindsey Graham,Nikki and Tim’s voices on this issue will make a difference.  I appreciate their leadership to make sure that America joins the civilized world when it comes to limiting late term abortions.,2023-04-26 16:45:46+00:00
550,Lindsey Graham,"Glad that the architect of the Kabul airport attack that killed 13 U.S. service members has been eliminated.

However, I don’t feel good about the Taliban defending American interests.

https://t.co/qQa2lJwlPf",2023-04-25 23:55:53+00:00
551,Lindsey Graham,"This event also reminds me of just how ill-conceived the withdrawal from Afghanistan was. 

Hoping the Taliban protects America is not a sound strategy.",2023-04-25 23:55:54+00:00
552,Lindsey Graham,"70% of the American people are not wrong to believe the country is going in the wrong direction.

https://t.co/2P0xurdNfz",2023-04-25 14:26:14+00:00
553,Lindsey Graham,"In 2024, we have a chance to return to:

➡️  Secure borders.
➡️  Tough on crime policies.
➡️  Low inflation.
➡️  Energy independence.
➡️  Regaining respect throughout the world.",2023-04-25 14:26:14+00:00
554,Lindsey Graham,"Continuing on the Biden path for another four years will be disastrous for future generations.

We must change course!",2023-04-25 14:26:15+00:00
555,Lindsey Graham,"Speaking with @tperkins of @FRCdc at 5:05 pm today about my support for Right to Life and the situation in Sudan.

WATCH:
https://t.co/QM8gfRge0m",2023-04-24 20:56:44+00:00
556,Lindsey Graham,"When Senator Klobuchar was asked on @CNNSotu if the Democrats’ Women’s Health Protection Act allowed taxpayer-funded abortion on demand, up to the moment of birth, she said no.

There was no follow up to her response.",2023-04-23 17:54:44+00:00
557,CNN,"""Senator Graham is bringing up bills from what the Comstock Act? … That is 10 years before the Yellowstone prequel.""

Sen. Amy Klobuchar (D-MN) responds to Sen. Lindsey Graham (R-SC) and other GOP leaders pushing to restrict abortion access. @CNNSotu #CNNSOTU https://t.co/TPbA5fQpqE",2023-04-23 14:01:16+00:00
558,Lindsey Graham,"My question is simple. 

If the Democrats’ Women’s Health Protection Act DOES NOT allow taxpayer-funded abortion up to the moment of birth, then when does the Democrats’ national abortion ban kick in?",2023-04-23 17:56:59+00:00
559,Lindsey Graham,"At what stage of gestation and under what circumstances? What are the limitations, if any? 

Be specific.",2023-04-23 17:57:22+00:00
560,Lindsey Graham,"We must stand with Israel in every way.

Join me by visiting: https://t.co/JUEHC8rCDa https://t.co/IsLGzOMjC4",2023-11-06 14:22:01+00:00
561,Lindsey Graham,"When Senator Klobuchar was asked on @CNNSotu if the Democrats’ Women’s Health Protection Act allowed taxpayer-funded abortion on demand, up to the moment of birth, she said no.

There was no follow up to her response.",2023-04-23 17:54:44+00:00
562,CNN,"""Senator Graham is bringing up bills from what the Comstock Act? … That is 10 years before the Yellowstone prequel.""

Sen. Amy Klobuchar (D-MN) responds to Sen. Lindsey Graham (R-SC) and other GOP leaders pushing to restrict abortion access. @CNNSotu #CNNSOTU https://t.co/TPbA5fQpqE",2023-04-23 14:01:16+00:00
563,Lindsey Graham,"My question is simple. 

If the Democrats’ Women’s Health Protection Act DOES NOT allow taxpayer-funded abortion up to the moment of birth, then when does the Democrats’ national abortion ban kick in?",2023-04-23 17:56:59+00:00
564,Lindsey Graham,"Senate Democrats have introduced and voted in support of legislation that would allow taxpayer-funded abortion, on demand, up to the moment of birth.

https://t.co/CiGGundWmS",2023-04-21 19:36:13+00:00
565,Lindsey Graham,We should hold hearings in the Senate Judiciary Committee on the negative impact of late-term abortions.  We should vote on legislation limiting late-term abortions.,2023-04-21 19:36:15+00:00
566,Lindsey Graham,"America does not need, and the unborn cannot afford, to have two major parties who support no restrictions on abortion up to the moment of birth.

The unborn need a voice in Washington.  It is up to us to provide it.",2023-04-21 19:36:15+00:00
567,Lindsey Graham,"I am very pleased House Republicans passed legislation ensuring biological males will not be competing in women’s sports.  

https://t.co/bNBsMQbU2P",2023-04-20 18:36:16+00:00
568,Lindsey Graham,"In our country today, we are creating an uneven playing field in women’s athletics.  

It is blatantly unfair and I will continue to do all I can to resist these efforts.  

I look forward to this debate in the Senate.",2023-04-20 18:36:35+00:00
569,Lindsey Graham,"Speaking with @HARRISFAULKNER on @foxnews at 11:00 this morning about about the latest news on the IRS whistleblower and Hunter Biden. 

Tune in!",2023-04-20 14:52:22+00:00
570,Lindsey Graham,"Started under President Bush and supported by every President since, PEPFAR has been one of the most successful public health programs in the history of the world, and has saved millions of lives.",2023-04-19 23:23:02+00:00
571,Lindsey Graham,"I’m confident there will be a massive bipartisan vote in Congress to continue this program. 
 
Totally agree with Sir Elton John that Congress should keep its foot on the accelerator when it comes to reauthorizing PEPFAR and eradicating AIDS.
 
https://t.co/zJ8lR9myKl",2023-04-19 23:23:02+00:00
